"effort","total_infected"
0,1261
0.01,1270
0.06,1150
0.11,1069
0.16,1013
0.21,917
0.26,873
0.31,825
0.36,791
0.41,678
0.46,678
0.51,634
0.56,559
0.61,546
0.66,495
0.71,478
0.76,437
0.81,392
0.86,360
0.91,351
0.96,285
