"effort","total_infected"
0,1257
0.01,1282
0.06,1143
0.11,1074
0.16,1011
0.21,939
0.26,884
0.31,820
0.36,762
0.41,703
0.46,635
0.51,578
0.56,560
0.61,504
0.66,451
0.71,442
0.76,402
0.81,335
0.86,305
0.91,285
0.96,228
