"effort","total_infected"
0,1246
0.01,1275
0.06,1168
0.11,1108
0.16,969
0.21,931
0.26,867
0.31,824
0.36,782
0.41,669
0.46,653
0.51,611
0.56,575
0.61,516
0.66,489
0.71,446
0.76,422
0.81,359
0.86,329
0.91,328
0.96,257
