"effort","total_infected"
0,1277
0.01,1282
0.06,1168
0.11,1093
0.16,1023
0.21,941
0.26,862
0.31,838
0.36,763
0.41,702
0.46,690
0.51,580
0.56,563
0.61,532
0.66,487
0.71,482
0.76,432
0.81,411
0.86,334
0.91,338
0.96,298
