"effort","total_infected"
0,1282
0.01,1239
0.06,1138
0.11,1077
0.16,995
0.21,930
0.26,888
0.31,786
0.36,785
0.41,717
0.46,664
0.51,604
0.56,569
0.61,545
0.66,495
0.71,485
0.76,459
0.81,407
0.86,405
0.91,407
0.96,331
