"effort","total_infected"
0,1261
0.01,1259
0.06,1147
0.11,1119
0.16,1019
0.21,942
0.26,850
0.31,813
0.36,777
0.41,720
0.46,701
0.51,624
0.56,591
0.61,564
0.66,529
0.71,502
0.76,446
0.81,423
0.86,386
0.91,352
0.96,333
