"effort","total_infected"
0,1256
0.01,1286
0.06,1190
0.11,1084
0.16,994
0.21,942
0.26,872
0.31,798
0.36,795
0.41,693
0.46,641
0.51,619
0.56,562
0.61,516
0.66,482
0.71,449
0.76,416
0.81,354
0.86,327
0.91,312
0.96,263
