"effort","total_infected"
0,1253
0.01,1264
0.06,1158
0.11,1100
0.16,1001
0.21,943
0.26,906
0.31,839
0.36,794
0.41,704
0.46,659
0.51,663
0.56,575
0.61,552
0.66,493
0.71,504
0.76,448
0.81,413
0.86,383
0.91,374
0.96,313
