"effort","total_infected"
0,1246
0.01,1255
0.06,1132
0.11,1106
0.16,1018
0.21,917
0.26,872
0.31,800
0.36,739
0.41,704
0.46,658
0.51,596
0.56,558
0.61,530
0.66,471
0.71,443
0.76,371
0.81,344
0.86,316
0.91,275
0.96,246
