"effort","total_infected"
0,1288
0.01,1251
0.06,1145
0.11,1076
0.16,1032
0.21,952
0.26,873
0.31,810
0.36,780
0.41,724
0.46,662
0.51,615
0.56,569
0.61,536
0.66,486
0.71,457
0.76,413
0.81,411
0.86,371
0.91,373
0.96,331
