"effort","total_infected"
0,1291
0.01,1228
0.06,1130
0.11,1085
0.16,1030
0.21,955
0.26,879
0.31,813
0.36,769
0.41,703
0.46,669
0.51,607
0.56,590
0.61,519
0.66,475
0.71,454
0.76,432
0.81,397
0.86,340
0.91,335
0.96,265
