"effort","total_infected"
0,1245
0.01,1254
0.06,1168
0.11,1097
0.16,1028
0.21,948
0.26,889
0.31,830
0.36,780
0.41,734
0.46,683
0.51,643
0.56,598
0.61,550
0.66,506
0.71,506
0.76,457
0.81,430
0.86,409
0.91,380
0.96,355
