"effort","total_infected"
0,1244
0.01,1245
0.06,1183
0.11,1053
0.16,1028
0.21,915
0.26,895
0.31,813
0.36,738
0.41,665
0.46,638
0.51,619
0.56,540
0.61,538
0.66,493
0.71,482
0.76,427
0.81,395
0.86,366
0.91,337
0.96,306
