"effort","total_infected"
0,1250
0.01,1271
0.06,1151
0.11,1082
0.16,1033
0.21,969
0.26,854
0.31,791
0.36,778
0.41,706
0.46,647
0.51,644
0.56,579
0.61,531
0.66,496
0.71,473
0.76,430
0.81,387
0.86,359
0.91,326
0.96,287
