"effort","total_infected"
0,1242
0.01,1243
0.06,1186
0.11,1056
0.16,1015
0.21,954
0.26,883
0.31,810
0.36,755
0.41,703
0.46,658
0.51,612
0.56,559
0.61,548
0.66,487
0.71,461
0.76,439
0.81,374
0.86,339
0.91,351
0.96,306
