"effort","total_infected"
0,1290
0.01,1292
0.06,1202
0.11,1023
0.16,1005
0.21,923
0.26,894
0.31,819
0.36,772
0.41,693
0.46,672
0.51,583
0.56,544
0.61,512
0.66,504
0.71,462
0.76,420
0.81,385
0.86,350
0.91,346
0.96,275
