"effort","total_infected"
0,1230
0.01,1256
0.06,1185
0.11,1057
0.16,1053
0.21,949
0.26,893
0.31,817
0.36,753
0.41,744
0.46,665
0.51,645
0.56,592
0.61,545
0.66,492
0.71,467
0.76,444
0.81,398
0.86,358
0.91,331
0.96,281
