"effort","total_infected"
0,1238
0.01,1238
0.06,1189
0.11,1083
0.16,1035
0.21,937
0.26,894
0.31,803
0.36,774
0.41,683
0.46,653
0.51,606
0.56,569
0.61,531
0.66,464
0.71,462
0.76,392
0.81,380
0.86,325
0.91,307
0.96,259
