"effort","total_infected"
0,1275
0.01,1268
0.06,1179
0.11,1098
0.16,1035
0.21,929
0.26,890
0.31,836
0.36,777
0.41,728
0.46,701
0.51,642
0.56,607
0.61,568
0.66,527
0.71,462
0.76,409
0.81,370
0.86,342
0.91,334
0.96,275
