"effort","total_infected"
0,1238
0.01,1284
0.06,1185
0.11,1102
0.16,986
0.21,943
0.26,847
0.31,834
0.36,784
0.41,701
0.46,640
0.51,611
0.56,568
0.61,529
0.66,516
0.71,443
0.76,447
0.81,399
0.86,381
0.91,377
0.96,318
