"effort","total_infected"
0,1274
0.01,1300
0.06,1154
0.11,1068
0.16,1013
0.21,942
0.26,874
0.31,814
0.36,740
0.41,681
0.46,637
0.51,622
0.56,550
0.61,517
0.66,473
0.71,449
0.76,414
0.81,403
0.86,375
0.91,330
0.96,281
