"effort","total_infected"
0,1250
0.01,1229
0.06,1204
0.11,1099
0.16,1013
0.21,940
0.26,866
0.31,803
0.36,771
0.41,675
0.46,668
0.51,596
0.56,560
0.61,508
0.66,474
0.71,458
0.76,410
0.81,379
0.86,356
0.91,318
0.96,281
