"effort","total_infected"
0,1246
0.01,1265
0.06,1170
0.11,1083
0.16,1026
0.21,934
0.26,861
0.31,826
0.36,776
0.41,680
0.46,653
0.51,631
0.56,582
0.61,527
0.66,492
0.71,464
0.76,436
0.81,381
0.86,363
0.91,335
0.96,282
