"effort","total_infected"
0,1270
0.01,1296
0.06,1153
0.11,1075
0.16,999
0.21,948
0.26,877
0.31,839
0.36,759
0.41,688
0.46,649
0.51,619
0.56,576
0.61,533
0.66,472
0.71,472
0.76,424
0.81,383
0.86,358
0.91,334
0.96,300
