"effort","total_infected"
0,1264
0.01,1254
0.06,1190
0.11,1105
0.16,998
0.21,939
0.26,879
0.31,812
0.36,761
0.41,694
0.46,665
0.51,600
0.56,592
0.61,529
0.66,511
0.71,474
0.76,423
0.81,376
0.86,350
0.91,321
0.96,263
