"effort","total_infected"
0,1224
0.01,1219
0.06,1189
0.11,1090
0.16,984
0.21,927
0.26,896
0.31,811
0.36,731
0.41,723
0.46,663
0.51,600
0.56,568
0.61,536
0.66,496
0.71,440
0.76,423
0.81,387
0.86,325
0.91,335
0.96,312
