"effort","total_infected"
0,1261
0.01,1282
0.06,1182
0.11,1086
0.16,994
0.21,921
0.26,897
0.31,807
0.36,765
0.41,714
0.46,657
0.51,582
0.56,567
0.61,517
0.66,473
0.71,423
0.76,376
0.81,333
0.86,299
0.91,294
0.96,249
