"effort","total_infected"
0,1267
0.01,1229
0.06,1176
0.11,1095
0.16,1013
0.21,953
0.26,871
0.31,824
0.36,785
0.41,707
0.46,664
0.51,608
0.56,571
0.61,522
0.66,485
0.71,461
0.76,421
0.81,387
0.86,305
0.91,327
0.96,284
