"effort","total_infected"
0,1266
0.01,1289
0.06,1175
0.11,1079
0.16,1026
0.21,949
0.26,851
0.31,761
0.36,747
0.41,675
0.46,633
0.51,589
0.56,556
0.61,516
0.66,454
0.71,452
0.76,409
0.81,348
0.86,320
0.91,314
0.96,244
