"effort","total_infected"
0,1253
0.01,1251
0.06,1161
0.11,1108
0.16,1029
0.21,934
0.26,881
0.31,807
0.36,757
0.41,709
0.46,649
0.51,599
0.56,558
0.61,508
0.66,494
0.71,464
0.76,429
0.81,386
0.86,367
0.91,357
0.96,322
