"effort","total_infected"
0,1258
0.01,1252
0.06,1151
0.11,1090
0.16,1020
0.21,914
0.26,911
0.31,837
0.36,791
0.41,734
0.46,670
0.51,637
0.56,564
0.61,544
0.66,497
0.71,466
0.76,431
0.81,379
0.86,351
0.91,320
0.96,262
