"effort","total_infected"
0,1283
0.01,1234
0.06,1204
0.11,1091
0.16,997
0.21,932
0.26,852
0.31,814
0.36,778
0.41,682
0.46,633
0.51,618
0.56,568
0.61,528
0.66,487
0.71,442
0.76,418
0.81,369
0.86,347
0.91,329
0.96,275
