"effort","total_infected"
0,1279
0.01,1270
0.06,1326
0.11,1248
0.16,1227
0.21,1271
0.26,1212
0.31,1195
0.36,1176
0.41,1112
0.46,1092
0.51,1070
0.56,1033
0.61,988
0.66,961
0.71,880
0.76,847
0.81,752
0.86,653
0.91,511
0.96,256
