"effort","total_infected"
0,1276
0.01,1300
0.06,1229
0.11,1274
0.16,1260
0.21,1207
0.26,1216
0.31,1208
0.36,1121
0.41,1136
0.46,1096
0.51,1066
0.56,1040
0.61,1005
0.66,929
0.71,880
0.76,821
0.81,722
0.86,649
0.91,515
0.96,242
