"effort","total_infected"
0,1275
0.01,1264
0.06,1293
0.11,1216
0.16,1239
0.21,1253
0.26,1243
0.31,1218
0.36,1140
0.41,1162
0.46,1111
0.51,1038
0.56,1016
0.61,1003
0.66,922
0.71,882
0.76,845
0.81,729
0.86,663
0.91,500
0.96,249
