"effort","total_infected"
0,1227
0.01,1271
0.06,1296
0.11,1252
0.16,1218
0.21,1210
0.26,1184
0.31,1184
0.36,1165
0.41,1147
0.46,1109
0.51,1033
0.56,1010
0.61,1018
0.66,949
0.71,903
0.76,854
0.81,763
0.86,669
0.91,515
0.96,238
