"effort","total_infected"
0,1254
0.01,1279
0.06,1235
0.11,1235
0.16,1234
0.21,1219
0.26,1230
0.31,1195
0.36,1181
0.41,1179
0.46,1118
0.51,1046
0.56,1033
0.61,985
0.66,944
0.71,887
0.76,845
0.81,728
0.86,659
0.91,510
0.96,238
