"effort","total_infected"
0,1248
0.01,1280
0.06,1267
0.11,1272
0.16,1260
0.21,1219
0.26,1243
0.31,1183
0.36,1165
0.41,1146
0.46,1112
0.51,1082
0.56,1057
0.61,1003
0.66,954
0.71,891
0.76,829
0.81,732
0.86,664
0.91,519
0.96,237
