"effort","total_infected"
0,1272
0.01,1246
0.06,1309
0.11,1250
0.16,1287
0.21,1187
0.26,1183
0.31,1221
0.36,1130
0.41,1128
0.46,1105
0.51,1053
0.56,1037
0.61,982
0.66,951
0.71,874
0.76,809
0.81,760
0.86,663
0.91,512
0.96,238
