"effort","total_infected"
0,1277
0.01,1294
0.06,1222
0.11,1248
0.16,1269
0.21,1217
0.26,1262
0.31,1167
0.36,1155
0.41,1148
0.46,1071
0.51,1037
0.56,1035
0.61,1024
0.66,931
0.71,875
0.76,838
0.81,769
0.86,653
0.91,509
0.96,239
