"effort","total_infected"
0,1237
0.01,1273
0.06,1262
0.11,1229
0.16,1232
0.21,1200
0.26,1244
0.31,1153
0.36,1142
0.41,1171
0.46,1053
0.51,1065
0.56,1031
0.61,969
0.66,942
0.71,878
0.76,828
0.81,737
0.86,655
0.91,528
0.96,239
