"effort","total_infected"
0,1239
0.01,1300
0.06,1198
0.11,1261
0.16,1241
0.21,1200
0.26,1214
0.31,1224
0.36,1163
0.41,1181
0.46,1099
0.51,1052
0.56,1026
0.61,1026
0.66,956
0.71,883
0.76,853
0.81,764
0.86,644
0.91,513
0.96,240
