"effort","total_infected"
0,1244
0.01,1257
0.06,1246
0.11,1305
0.16,1241
0.21,1210
0.26,1176
0.31,1199
0.36,1171
0.41,1140
0.46,1082
0.51,1064
0.56,1018
0.61,1009
0.66,928
0.71,882
0.76,851
0.81,731
0.86,656
0.91,520
0.96,249
