"effort","total_infected"
0,1263
0.01,1264
0.06,1297
0.11,1231
0.16,1272
0.21,1193
0.26,1223
0.31,1211
0.36,1165
0.41,1094
0.46,1118
0.51,1077
0.56,1032
0.61,970
0.66,970
0.71,895
0.76,859
0.81,758
0.86,652
0.91,522
0.96,244
