"effort","total_infected"
0,1251
0.01,1265
0.06,1271
0.11,1256
0.16,1265
0.21,1201
0.26,1217
0.31,1176
0.36,1179
0.41,1164
0.46,1097
0.51,1080
0.56,1041
0.61,1006
0.66,960
0.71,886
0.76,838
0.81,770
0.86,669
0.91,511
0.96,237
