"effort","total_infected"
0,1246
0.01,1280
0.06,1242
0.11,1270
0.16,1182
0.21,1245
0.26,1225
0.31,1187
0.36,1192
0.41,1151
0.46,1088
0.51,1061
0.56,1060
0.61,992
0.66,905
0.71,892
0.76,841
0.81,752
0.86,654
0.91,513
0.96,242
