"effort","total_infected"
0,1243
0.01,1277
0.06,1264
0.11,1285
0.16,1268
0.21,1273
0.26,1185
0.31,1223
0.36,1195
0.41,1150
0.46,1133
0.51,1078
0.56,1016
0.61,966
0.66,955
0.71,907
0.76,828
0.81,753
0.86,674
0.91,506
0.96,239
