"effort","total_infected"
0,1247
0.01,1261
0.06,1195
0.11,1266
0.16,1212
0.21,1253
0.26,1256
0.31,1193
0.36,1215
0.41,1156
0.46,1070
0.51,1073
0.56,1053
0.61,970
0.66,927
0.71,894
0.76,834
0.81,733
0.86,665
0.91,514
0.96,236
