"effort","total_infected"
0,1271
0.01,1248
0.06,1255
0.11,1253
0.16,1258
0.21,1245
0.26,1219
0.31,1196
0.36,1098
0.41,1132
0.46,1114
0.51,1087
0.56,1045
0.61,982
0.66,948
0.71,894
0.76,861
0.81,768
0.86,672
0.91,504
0.96,247
