"effort","total_infected"
0,1256
0.01,1296
0.06,1272
0.11,1298
0.16,1265
0.21,1201
0.26,1205
0.31,1166
0.36,1165
0.41,1180
0.46,1082
0.51,1023
0.56,1015
0.61,1008
0.66,940
0.71,886
0.76,845
0.81,751
0.86,665
0.91,518
0.96,245
