"effort","total_infected"
0,1249
0.01,1242
0.06,1242
0.11,1235
0.16,1219
0.21,1221
0.26,1185
0.31,1159
0.36,1156
0.41,1154
0.46,1142
0.51,1075
0.56,1023
0.61,1020
0.66,980
0.71,908
0.76,844
0.81,752
0.86,644
0.91,522
0.96,242
