"effort","total_infected"
0,1256
0.01,1253
0.06,1259
0.11,1267
0.16,1275
0.21,1265
0.26,1196
0.31,1245
0.36,1229
0.41,1137
0.46,1095
0.51,1055
0.56,1020
0.61,1014
0.66,934
0.71,898
0.76,830
0.81,757
0.86,679
0.91,523
0.96,243
