"effort","total_infected"
0,1262
0.01,1257
0.06,1280
0.11,1197
0.16,1257
0.21,1171
0.26,1204
0.31,1230
0.36,1177
0.41,1134
0.46,1141
0.51,1076
0.56,1034
0.61,985
0.66,939
0.71,898
0.76,857
0.81,732
0.86,661
0.91,520
0.96,247
