"effort","total_infected"
0,1277
0.01,1262
0.06,1255
0.11,1224
0.16,1248
0.21,1258
0.26,1186
0.31,1182
0.36,1170
0.41,1115
0.46,1105
0.51,1086
0.56,1008
0.61,1013
0.66,941
0.71,891
0.76,826
0.81,744
0.86,661
0.91,515
0.96,241
