"effort","total_infected"
0,1253
0.01,1249
0.06,1257
0.11,1254
0.16,1208
0.21,1204
0.26,1200
0.31,1170
0.36,1165
0.41,1118
0.46,1050
0.51,1073
0.56,1021
0.61,998
0.66,950
0.71,870
0.76,805
0.81,757
0.86,652
0.91,518
0.96,236
