"effort","total_infected"
0,1261
0.01,1274
0.06,1310
0.11,1238
0.16,1209
0.21,1257
0.26,1211
0.31,1219
0.36,1179
0.41,1139
0.46,1119
0.51,1100
0.56,1017
0.61,1001
0.66,947
0.71,903
0.76,839
0.81,740
0.86,672
0.91,530
0.96,239
