"effort","total_infected"
0,1294
0.01,1250
0.06,1289
0.11,1281
0.16,1254
0.21,1198
0.26,1200
0.31,1215
0.36,1163
0.41,1137
0.46,1092
0.51,1084
0.56,1056
0.61,999
0.66,954
0.71,898
0.76,862
0.81,758
0.86,645
0.91,518
0.96,245
