"effort","total_infected"
0,1260
0.01,1289
0.06,1287
0.11,1229
0.16,1240
0.21,1246
0.26,1236
0.31,1213
0.36,1131
0.41,1122
0.46,1163
0.51,1117
0.56,1061
0.61,1019
0.66,928
0.71,891
0.76,866
0.81,752
0.86,668
0.91,501
0.96,230
