"effort","total_infected"
0,1276
0.01,1270
0.06,1283
0.11,1219
0.16,1259
0.21,1258
0.26,1254
0.31,1216
0.36,1169
0.41,1148
0.46,1130
0.51,1074
0.56,1023
0.61,998
0.66,953
0.71,904
0.76,856
0.81,744
0.86,669
0.91,487
0.96,248
