"effort","total_infected"
0,1273
0.01,1264
0.06,1292
0.11,1241
0.16,1252
0.21,1220
0.26,1211
0.31,1210
0.36,1156
0.41,1135
0.46,1090
0.51,1084
0.56,1054
0.61,970
0.66,968
0.71,901
0.76,847
0.81,736
0.86,644
0.91,521
0.96,242
