"effort","total_infected"
0,1249
0.01,1262
0.06,1272
0.11,1225
0.16,1216
0.21,1241
0.26,1197
0.31,1198
0.36,1138
0.41,1134
0.46,1125
0.51,1107
0.56,1028
0.61,987
0.66,963
0.71,902
0.76,846
0.81,754
0.86,685
0.91,510
0.96,244
