"effort","total_infected"
0,1252
0.01,1296
0.06,1263
0.11,1227
0.16,1264
0.21,1255
0.26,1194
0.31,1205
0.36,1145
0.41,1142
0.46,1146
0.51,1074
0.56,1055
0.61,985
0.66,922
0.71,893
0.76,855
0.81,742
0.86,652
0.91,522
0.96,238
