"effort","total_infected"
0,1274
0.01,1252
0.06,1303
0.11,1264
0.16,1271
0.21,1268
0.26,1283
0.31,1313
0.36,1266
0.41,1309
0.46,1304
0.51,1305
0.56,1324
0.61,1334
0.66,1283
0.71,1279
0.76,1301
0.81,1297
0.86,1319
0.91,1307
0.96,1298
