"effort","total_infected"
0,1292
0.01,1254
0.06,1271
0.11,1288
0.16,1257
0.21,1291
0.26,1290
0.31,1289
0.36,1312
0.41,1315
0.46,1327
0.51,1353
0.56,1273
0.61,1371
0.66,1282
0.71,1324
0.76,1323
0.81,1329
0.86,1364
0.91,1365
0.96,1267
